09:00:56,16155.0,16233.99,63.88,56.52,60.0,2.0,13.33,60.0,2.0,13.33,13,168
09:00:56,16155.0,16233.97,63.89,56.52,18.0,4.0,11.11,18.0,4.0,11.11,5,168
09:00:57,16150.0,16233.94,63.91,54.17,12.0,2.0,0.0,12.0,2.0,0.0,26,9
09:00:57,16150.0,16233.92,63.92,54.17,0.0,0.0,0.0,0.0,0.0,0.0,32,9
09:00:58,16145.0,16233.9,63.93,52.0,28.0,0.0,21.43,28.0,0.0,21.43,21,14
09:00:58,16150.0,16233.87,63.95,54.17,12.0,2.0,16.67,12.0,2.0,16.67,8,25
09:00:59,16145.0,16233.85,63.96,52.0,8.0,4.0,25.0,8.0,4.0,25.0,3,48
09:00:59,16150.0,16233.83,63.97,54.17,20.0,18.0,30.0,20.0,18.0,30.0,23,49
09:01:00,16145.0,16233.8,63.99,52.0,8.0,-4.0,12.5,8.0,-4.0,12.5,22,47
09:01:00,16145.0,16233.78,64.0,52.0,20.0,-2.0,95.0,20.0,-2.0,95.0,1,35
09:01:01,16140.0,16233.75,64.02,50.0,12.0,-2.0,-16.67,12.0,-2.0,-16.67,28,2
09:01:01,16145.0,16233.73,64.03,52.0,10.0,-4.0,120.0,10.0,-4.0,120.0,39,37
09:01:02,16145.0,16233.7,64.05,52.0,24.0,-18.0,50.0,24.0,-18.0,50.0,24,27
09:01:02,16145.0,16233.68,64.06,52.0,30.0,-4.0,80.0,30.0,-4.0,80.0,21,15
09:01:03,16145.0,16233.65,64.08,52.0,50.0,0.0,48.0,50.0,0.0,48.0,8,14
09:01:03,16150.0,16233.63,64.09,54.17,12.0,-4.0,16.67,12.0,-4.0,16.67,7,14
09:01:04,16145.0,16233.6,64.11,52.0,16.0,2.0,25.0,16.0,2.0,25.0,38,18
09:01:04,16140.0,16233.58,64.12,50.0,20.0,-8.0,20.0,20.0,-8.0,20.0,32,20
09:01:05,16140.0,16233.55,64.14,50.0,12.0,-12.0,0.0,12.0,-12.0,0.0,16,51
09:01:05,16145.0,16233.53,64.15,52.0,38.0,-28.0,5.26,38.0,-28.0,5.26,48,5
09:01:06,16145.0,16233.5,64.17,52.0,14.0,-2.0,100.0,14.0,-2.0,100.0,18,61
09:01:06,16145.0,16233.48,64.18,52.0,6.0,0.0,0.0,6.0,0.0,0.0,13,63
09:01:07,16140.0,16233.45,64.2,50.0,30.0,12.0,-6.67,30.0,12.0,-6.67,12,63
09:01:07,16140.0,16233.43,64.22,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12,63
09:01:08,16145.0,16233.4,64.23,52.0,6.0,0.0,0.0,6.0,0.0,0.0,13,63
09:01:08,16150.0,16233.38,64.25,54.17,10.0,10.0,80.0,10.0,10.0,80.0,14,60
09:01:09,16145.0,16233.35,64.26,52.0,14.0,6.0,28.57,14.0,6.0,28.57,9,56
09:01:09,16145.0,16233.33,64.28,52.0,0.0,0.0,0.0,0.0,0.0,0.0,12,56
09:01:10,16145.0,16233.3,64.29,52.0,26.0,4.0,46.15,26.0,4.0,46.15,16,50
09:01:10,16145.0,16233.28,64.31,52.0,34.0,8.0,70.59,34.0,8.0,70.59,16,38
09:01:11,16150.0,16233.26,64.32,54.17,26.0,0.0,84.62,26.0,0.0,84.62,20,29
09:01:11,16150.0,16233.23,64.34,54.17,52.0,12.0,100.0,52.0,12.0,100.0,26,31
09:01:12,16155.0,16233.21,64.35,56.52,16.0,0.0,87.5,16.0,0.0,87.5,36,20
09:01:12,16155.0,16233.19,64.36,56.52,74.0,-22.0,140.54,74.0,-22.0,140.54,72,10
09:01:13,16155.0,16233.17,64.37,56.52,46.0,-16.0,82.61,46.0,-16.0,82.61,1,8
09:01:13,16160.0,16233.15,64.39,59.09,24.0,-2.0,75.0,24.0,-2.0,75.0,7,5
09:01:14,16165.0,16233.13,64.4,61.9,12.0,-4.0,100.0,12.0,-4.0,100.0,29,16
09:01:14,16165.0,16233.11,64.41,61.9,44.0,24.0,72.73,44.0,24.0,72.73,4,42
09:01:15,16155.0,16233.09,64.42,56.52,90.0,-30.0,-88.89,90.0,-30.0,-88.89,65,191
09:01:15,16160.0,16233.07,64.43,59.09,28.0,-12.0,57.14,28.0,-12.0,57.14,58,183
09:01:16,16160.0,16233.05,64.44,59.09,58.0,-4.0,100.0,58.0,-4.0,100.0,50,154
09:01:16,16160.0,16233.03,64.45,59.09,54.0,-22.0,100.0,54.0,-22.0,100.0,29,128
09:01:17,16160.0,16233.01,64.46,57.14,6.0,-2.0,100.0,6.0,-2.0,100.0,19,125
09:01:17,16160.0,16232.99,64.48,57.14,4.0,0.0,100.0,4.0,0.0,100.0,31,126
09:01:18,16160.0,16232.97,64.49,57.14,24.0,-2.0,100.0,24.0,-2.0,100.0,32,114
09:01:18,16160.0,16232.95,64.5,57.14,6.0,0.0,100.0,6.0,0.0,100.0,32,111
09:01:19,16160.0,16232.93,64.51,57.14,0.0,0.0,0.0,0.0,0.0,0.0,34,111
09:01:19,16160.0,16232.91,64.52,57.14,4.0,0.0,50.0,4.0,0.0,50.0,35,115
09:01:20,16160.0,16232.89,64.53,57.14,4.0,-2.0,50.0,4.0,-2.0,50.0,35,117
09:01:20,16160.0,16232.87,64.54,57.14,0.0,0.0,0.0,0.0,0.0,0.0,35,117
09:01:21,16160.0,16232.85,64.55,57.14,0.0,0.0,0.0,0.0,0.0,0.0,36,114
09:01:21,16160.0,16232.83,64.57,57.14,10.0,0.0,40.0,10.0,0.0,40.0,34,112
09:01:22,16160.0,16232.81,64.58,57.14,0.0,0.0,0.0,0.0,0.0,0.0,34,112
09:01:22,16160.0,16232.79,64.59,57.14,8.0,-4.0,100.0,8.0,-4.0,100.0,30,109
09:01:23,16155.0,16232.76,64.6,54.55,46.0,30.0,8.7,46.0,30.0,8.7,11,107
09:01:23,16155.0,16232.74,64.61,54.55,2.0,-2.0,0.0,2.0,-2.0,0.0,17,107
09:01:24,16155.0,16232.72,64.63,54.55,20.0,-2.0,70.0,20.0,-2.0,70.0,27,100
09:01:24,16155.0,16232.7,64.64,54.55,6.0,-2.0,66.67,6.0,-2.0,66.67,27,98
09:01:25,16160.0,16232.68,64.65,57.14,4.0,-2.0,50.0,4.0,-2.0,50.0,26,100
09:01:25,16155.0,16232.66,64.66,54.55,2.0,0.0,0.0,2.0,0.0,0.0,25,101
09:01:26,16155.0,16232.64,64.67,54.55,8.0,4.0,0.0,8.0,4.0,0.0,21,101
09:01:26,16155.0,16232.61,64.69,54.55,4.0,0.0,50.0,4.0,0.0,50.0,37,102
09:01:27,16155.0,16232.59,64.7,54.55,2.0,0.0,0.0,2.0,0.0,0.0,38,102
09:01:27,16155.0,16232.57,64.71,54.55,2.0,0.0,0.0,2.0,0.0,0.0,37,103
09:01:28,16155.0,16232.55,64.72,54.55,0.0,0.0,0.0,0.0,0.0,0.0,37,103
09:01:28,16160.0,16232.53,64.73,57.14,6.0,0.0,66.67,6.0,0.0,66.67,37,102
09:01:29,16155.0,16232.51,64.75,54.55,8.0,0.0,25.0,8.0,0.0,25.0,34,101
09:01:29,16160.0,16232.49,64.76,57.14,2.0,-2.0,100.0,2.0,-2.0,100.0,34,100
09:01:30,16155.0,16232.47,64.77,54.55,70.0,44.0,0.0,70.0,44.0,0.0,31,11
09:01:30,16155.0,16232.44,64.78,54.55,12.0,8.0,100.0,12.0,8.0,100.0,35,46
09:01:31,16155.0,16232.42,64.8,54.55,4.0,2.0,50.0,4.0,2.0,50.0,34,33
09:01:31,16155.0,16232.4,64.81,54.55,70.0,30.0,54.29,70.0,30.0,54.29,14,15
09:01:32,16155.0,16232.38,64.82,54.55,10.0,0.0,100.0,10.0,0.0,100.0,14,11
09:01:32,16155.0,16232.36,64.83,54.55,14.0,-12.0,100.0,14.0,-12.0,100.0,17,6
09:01:33,16155.0,16232.34,64.84,54.55,32.0,-2.0,37.5,32.0,-2.0,37.5,8,3
09:01:33,16155.0,16232.32,64.86,54.55,0.0,0.0,0.0,0.0,0.0,0.0,11,3
09:01:34,16150.0,16232.29,64.87,52.17,30.0,2.0,26.67,30.0,2.0,26.67,5,10
09:01:34,16155.0,16232.27,64.88,54.55,8.0,0.0,75.0,8.0,0.0,75.0,6,14
09:01:35,16155.0,16232.25,64.9,54.55,0.0,0.0,0.0,0.0,0.0,0.0,10,16
09:01:35,16155.0,16232.23,64.91,54.55,0.0,0.0,0.0,0.0,0.0,0.0,10,16
09:01:36,16155.0,16232.21,64.92,54.55,8.0,0.0,100.0,8.0,0.0,100.0,12,12
09:01:36,16155.0,16232.19,64.94,54.55,0.0,0.0,0.0,0.0,0.0,0.0,16,5
09:01:37,16150.0,16232.16,64.95,52.17,12.0,6.0,83.33,12.0,6.0,83.33,36,1
09:01:37,16155.0,16232.14,64.96,54.55,14.0,-6.0,100.0,14.0,-6.0,100.0,4,20
09:01:38,16155.0,16232.12,64.98,54.55,0.0,0.0,0.0,0.0,0.0,0.0,13,20
09:01:38,16155.0,16232.1,64.99,54.55,8.0,-2.0,75.0,8.0,-2.0,75.0,15,17
09:01:39,16160.0,16232.08,65.0,57.14,2.0,2.0,100.0,2.0,2.0,100.0,15,16
09:01:39,16160.0,16232.06,65.01,57.14,0.0,0.0,0.0,0.0,0.0,0.0,18,12
09:01:40,16155.0,16232.04,65.03,54.55,88.0,-34.0,50.0,88.0,-34.0,50.0,58,57
09:01:40,16155.0,16232.02,65.04,54.55,10.0,-4.0,100.0,10.0,-4.0,100.0,67,52
09:01:41,16155.0,16231.99,65.05,54.55,4.0,-4.0,100.0,4.0,-4.0,100.0,67,50
09:01:41,16155.0,16231.97,65.07,54.55,4.0,2.0,50.0,4.0,2.0,50.0,72,50
09:01:42,16155.0,16231.95,65.08,54.55,2.0,0.0,100.0,2.0,0.0,100.0,74,50
09:01:42,16155.0,16231.93,65.09,54.55,2.0,0.0,100.0,2.0,0.0,100.0,74,150
09:01:43,16150.0,16231.91,65.11,52.17,22.0,12.0,9.09,22.0,12.0,9.09,77,149
09:01:43,16155.0,16231.89,65.12,54.55,46.0,-40.0,65.22,46.0,-40.0,65.22,69,134
09:01:44,16155.0,16231.86,65.13,54.55,2.0,0.0,100.0,2.0,0.0,100.0,69,133
09:01:44,16155.0,16231.84,65.15,54.55,4.0,0.0,100.0,4.0,0.0,100.0,69,131
09:01:45,16150.0,16231.82,65.16,52.17,12.0,-10.0,50.0,12.0,-10.0,50.0,66,128
09:01:45,16150.0,16231.8,65.17,52.17,30.0,-10.0,66.67,30.0,-10.0,66.67,69,118
09:01:46,16155.0,16231.78,65.19,54.55,12.0,-10.0,83.33,12.0,-10.0,83.33,73,113
09:01:46,16155.0,16231.75,65.2,54.55,122.0,100.0,100.0,122.0,100.0,100.0,73,52
09:01:47,16155.0,16231.73,65.21,54.55,96.0,40.0,79.17,96.0,40.0,79.17,64,14
09:01:47,16155.0,16231.71,65.23,54.55,50.0,20.0,100.0,50.0,20.0,100.0,3,4
09:01:48,16160.0,16231.69,65.24,57.14,16.0,-4.0,12.5,16.0,-4.0,12.5,4,23
09:01:48,16155.0,16231.67,65.25,54.55,12.0,0.0,0.0,12.0,0.0,0.0,60,14
09:01:49,16150.0,16231.65,65.26,52.17,8.0,-6.0,0.0,8.0,-6.0,0.0,56,15
09:01:49,16155.0,16231.63,65.28,54.55,8.0,-6.0,100.0,8.0,-6.0,100.0,56,11
09:01:50,16155.0,16231.61,65.29,54.55,6.0,6.0,100.0,6.0,6.0,100.0,56,8
09:01:50,16155.0,16231.58,65.3,54.55,2.0,2.0,100.0,2.0,2.0,100.0,59,12
09:01:51,16155.0,16231.56,65.32,54.55,4.0,4.0,100.0,4.0,4.0,100.0,59,10
09:01:51,16155.0,16231.54,65.33,54.55,4.0,4.0,100.0,4.0,4.0,100.0,60,8
09:01:52,16155.0,16231.52,65.34,54.55,2.0,2.0,100.0,2.0,2.0,100.0,60,9
09:01:52,16155.0,16231.5,65.35,54.55,14.0,10.0,100.0,14.0,10.0,100.0,59,2
09:01:53,16155.0,16231.48,65.37,54.55,4.0,-4.0,100.0,4.0,-4.0,100.0,91,23
09:01:53,16155.0,16231.46,65.38,54.55,2.0,0.0,0.0,2.0,0.0,0.0,107,14
09:01:54,16155.0,16231.44,65.39,54.55,52.0,2.0,96.15,52.0,2.0,96.15,107,26
09:01:54,16155.0,16231.41,65.4,54.55,4.0,0.0,0.0,4.0,0.0,0.0,7,30
09:01:55,16155.0,16231.39,65.42,54.55,0.0,0.0,0.0,0.0,0.0,0.0,4,33
09:01:55,16165.0,16231.37,65.43,59.09,6.0,4.0,100.0,6.0,4.0,100.0,5,30
09:01:56,16165.0,16231.36,65.44,59.09,2.0,0.0,100.0,2.0,0.0,100.0,7,30
09:01:56,16165.0,16231.34,65.45,59.09,0.0,0.0,0.0,0.0,0.0,0.0,7,47
09:01:57,16165.0,16231.32,65.46,59.09,2.0,0.0,100.0,2.0,0.0,100.0,8,47
09:01:57,16160.0,16231.3,65.47,57.14,4.0,4.0,0.0,4.0,4.0,0.0,6,47
09:01:58,16160.0,16231.28,65.48,57.14,0.0,0.0,0.0,0.0,0.0,0.0,6,47
09:01:58,16160.0,16231.26,65.49,57.14,12.0,-2.0,0.0,12.0,-2.0,0.0,117,10
09:01:59,16160.0,16231.24,65.51,57.14,8.0,0.0,100.0,8.0,0.0,100.0,117,8
09:01:59,16160.0,16231.22,65.52,57.14,6.0,-2.0,100.0,6.0,-2.0,100.0,117,3
09:02:00,16165.0,16231.2,65.53,59.09,10.0,2.0,140.0,10.0,2.0,140.0,18,64
09:02:00,16165.0,16231.18,65.54,59.09,2.0,-2.0,100.0,2.0,-2.0,100.0,18,63
09:02:01,16165.0,16231.17,65.55,59.09,2.0,0.0,100.0,2.0,0.0,100.0,19,62
09:02:01,16165.0,16231.15,65.56,59.09,8.0,0.0,100.0,8.0,0.0,100.0,30,58
09:02:02,16165.0,16231.13,65.57,59.09,0.0,0.0,0.0,0.0,0.0,0.0,34,58
09:02:02,16165.0,16231.11,65.58,59.09,8.0,0.0,100.0,8.0,0.0,100.0,35,54
09:02:03,16165.0,16231.09,65.59,59.09,0.0,0.0,0.0,0.0,0.0,0.0,41,54
09:02:03,16165.0,16231.07,65.6,59.09,6.0,0.0,66.67,6.0,0.0,66.67,40,53
09:02:04,16165.0,16231.06,65.61,59.09,10.0,0.0,100.0,10.0,0.0,100.0,42,53
09:02:04,16165.0,16231.04,65.62,59.09,4.0,0.0,100.0,4.0,0.0,100.0,43,51
09:02:05,16165.0,16231.02,65.63,59.09,20.0,16.0,100.0,20.0,16.0,100.0,43,41
09:02:05,16165.0,16231.0,65.64,59.09,0.0,0.0,0.0,0.0,0.0,0.0,44,41
09:02:06,16165.0,16230.98,65.65,59.09,0.0,0.0,0.0,0.0,0.0,0.0,44,41
09:02:06,16165.0,16230.96,65.66,59.09,2.0,2.0,100.0,2.0,2.0,100.0,44,40
09:02:07,16165.0,16230.95,65.67,55.0,46.0,-12.0,95.65,46.0,-12.0,95.65,45,18
09:02:07,16160.0,16230.93,65.68,52.38,38.0,-10.0,94.74,38.0,-10.0,94.74,1,44
09:02:08,16160.0,16230.91,65.69,52.38,0.0,0.0,0.0,0.0,0.0,0.0,43,48
09:02:08,16170.0,16230.89,65.7,57.14,2.0,0.0,100.0,2.0,0.0,100.0,48,48
09:02:09,16165.0,16230.87,65.71,55.0,8.0,0.0,25.0,8.0,0.0,25.0,45,47
09:02:09,16165.0,16230.85,65.72,55.0,0.0,0.0,0.0,0.0,0.0,0.0,45,48
09:02:10,16170.0,16230.84,65.73,57.14,4.0,0.0,100.0,4.0,0.0,100.0,45,46
09:02:10,16165.0,16230.82,65.74,55.0,4.0,2.0,0.0,4.0,2.0,0.0,43,43
09:02:11,16170.0,16230.8,65.75,57.14,2.0,0.0,100.0,2.0,0.0,100.0,43,43
09:02:11,16170.0,16230.78,65.76,57.14,38.0,6.0,100.0,38.0,6.0,100.0,44,24
09:02:12,16165.0,16230.77,65.77,55.0,14.0,10.0,28.57,14.0,10.0,28.57,39,22
09:02:12,16170.0,16230.75,65.78,57.14,40.0,-30.0,100.0,40.0,-30.0,100.0,40,3
09:02:13,16170.0,16230.73,65.79,57.14,14.0,4.0,100.0,14.0,4.0,100.0,16,45
