09:00:27,15280.0,15286.13,15.63,46.15,22.0,-18.0,9.09,22.0,-18.0,9.09,8,53
09:00:27,15275.0,15286.12,15.63,41.67,22.0,-4.0,0.0,22.0,-4.0,0.0,23,19
09:00:28,15275.0,15286.12,15.63,41.67,76.0,-24.0,47.37,76.0,-24.0,47.37,4,4
09:00:28,15275.0,15286.12,15.63,41.67,4.0,4.0,100.0,4.0,4.0,100.0,16,14
09:00:29,15275.0,15286.12,15.62,41.67,18.0,12.0,88.89,18.0,12.0,88.89,25,7
09:00:29,15275.0,15286.11,15.62,41.67,18.0,2.0,111.11,18.0,2.0,111.11,18,55
09:00:30,15275.0,15286.11,15.62,41.67,4.0,4.0,0.0,4.0,4.0,0.0,16,56
09:00:30,15275.0,15286.11,15.62,41.67,86.0,32.0,95.35,86.0,32.0,95.35,25,15
09:00:31,15280.0,15286.1,15.62,46.15,36.0,2.0,100.0,36.0,2.0,100.0,30,38
09:00:31,15280.0,15286.1,15.62,46.15,10.0,0.0,60.0,10.0,0.0,60.0,45,35
09:00:32,15285.0,15286.1,15.62,50.0,134.0,72.0,17.91,134.0,72.0,17.91,25,18
09:00:32,15280.0,15286.1,15.62,46.15,30.0,-18.0,96.67,30.0,-18.0,96.67,101,11
09:00:33,15285.0,15286.1,15.61,50.0,84.0,2.0,100.0,84.0,2.0,100.0,9,36
09:00:33,15290.0,15286.1,15.61,53.33,30.0,2.0,60.0,30.0,2.0,60.0,22,27
09:00:34,15290.0,15286.1,15.61,53.33,22.0,-6.0,45.45,22.0,-6.0,45.45,21,22
09:00:34,15285.0,15286.1,15.61,50.0,16.0,-2.0,62.5,16.0,-2.0,62.5,10,17
09:00:35,15290.0,15286.1,15.61,53.33,48.0,12.0,100.0,48.0,12.0,100.0,57,28
09:00:35,15290.0,15286.1,15.61,53.33,8.0,-4.0,0.0,8.0,-4.0,0.0,60,28
09:00:36,15290.0,15286.11,15.61,53.33,22.0,8.0,36.36,22.0,8.0,36.36,56,50
09:00:36,15290.0,15286.11,15.6,53.33,12.0,4.0,33.33,12.0,4.0,33.33,53,50
09:00:37,15295.0,15286.11,15.6,56.25,38.0,8.0,73.68,38.0,8.0,73.68,60,36
09:00:37,15295.0,15286.11,15.6,56.25,16.0,6.0,62.5,16.0,6.0,62.5,64,35
09:00:38,15290.0,15286.11,15.6,53.33,12.0,6.0,66.67,12.0,6.0,66.67,62,31
09:00:38,15290.0,15286.11,15.6,53.33,12.0,-2.0,33.33,12.0,-2.0,33.33,65,32
09:00:39,15295.0,15286.12,15.6,56.25,66.0,2.0,93.94,66.0,2.0,93.94,64,12
09:00:39,15295.0,15286.12,15.6,56.25,30.0,26.0,100.0,30.0,26.0,100.0,2,112
09:00:40,15295.0,15286.12,15.6,56.25,18.0,4.0,-33.33,18.0,4.0,-33.33,65,14
09:00:40,15295.0,15286.12,15.6,56.25,6.0,-4.0,100.0,6.0,-4.0,100.0,67,12
09:00:41,15290.0,15286.12,15.6,53.33,124.0,18.0,4.84,124.0,18.0,4.84,10,11
09:00:41,15295.0,15286.13,15.6,56.25,38.0,20.0,10.53,38.0,20.0,10.53,1,39
09:00:42,15290.0,15286.13,15.59,53.33,16.0,4.0,37.5,16.0,4.0,37.5,3,44
09:00:42,15295.0,15286.13,15.59,56.25,78.0,2.0,51.28,78.0,2.0,51.28,7,28
09:00:43,15290.0,15286.13,15.59,53.33,40.0,-6.0,40.0,40.0,-6.0,40.0,15,26
09:00:43,15295.0,15286.13,15.59,56.25,74.0,-38.0,100.0,74.0,-38.0,100.0,69,114
09:00:44,15295.0,15286.14,15.59,56.25,10.0,0.0,40.0,10.0,0.0,40.0,87,118
09:00:44,15300.0,15286.14,15.59,58.82,26.0,-22.0,61.54,26.0,-22.0,61.54,88,110
09:00:45,15300.0,15286.14,15.59,58.82,308.0,-240.0,24.03,308.0,-240.0,24.03,1,66
09:00:45,15290.0,15286.15,15.59,53.33,16.0,4.0,-12.5,16.0,4.0,-12.5,18,66
09:00:46,15295.0,15286.15,15.58,56.25,60.0,28.0,93.33,60.0,28.0,93.33,17,38
09:00:46,15290.0,15286.15,15.58,53.33,18.0,10.0,66.67,18.0,10.0,66.67,21,28
09:00:47,15295.0,15286.15,15.58,56.25,96.0,54.0,129.17,96.0,54.0,129.17,22,1
09:00:47,15295.0,15286.15,15.58,56.25,14.0,-6.0,114.29,14.0,-6.0,114.29,26,57
09:00:48,15295.0,15286.16,15.58,56.25,8.0,-8.0,0.0,8.0,-8.0,0.0,203,105
09:00:48,15295.0,15286.16,15.58,56.25,30.0,-12.0,0.0,30.0,-12.0,0.0,201,107
09:00:49,15295.0,15286.16,15.58,56.25,50.0,20.0,88.0,50.0,20.0,88.0,198,86
09:00:49,15300.0,15286.16,15.58,58.82,46.0,4.0,95.65,46.0,4.0,95.65,208,64
09:00:50,15300.0,15286.17,15.57,58.82,26.0,2.0,76.92,26.0,2.0,76.92,208,54
09:00:50,15300.0,15286.17,15.57,58.82,60.0,-6.0,83.33,60.0,-6.0,83.33,205,42
09:00:51,15300.0,15286.18,15.57,58.82,94.0,-36.0,95.74,94.0,-36.0,95.74,3,26
09:00:51,15295.0,15286.18,15.57,56.25,60.0,-40.0,53.33,60.0,-40.0,53.33,203,1
09:00:52,15300.0,15286.18,15.57,58.82,14.0,-2.0,100.0,14.0,-2.0,100.0,206,4
09:00:52,15305.0,15286.19,15.57,61.11,22.0,4.0,109.09,22.0,4.0,109.09,3,9
09:00:53,15305.0,15286.19,15.57,61.11,66.0,-32.0,115.15,66.0,-32.0,115.15,5,75
09:00:53,15305.0,15286.2,15.57,61.11,48.0,2.0,-8.33,48.0,2.0,-8.33,32,5
09:00:54,15300.0,15286.2,15.57,58.82,60.0,-20.0,93.33,60.0,-20.0,93.33,44,17
09:00:54,15305.0,15286.21,15.57,61.11,28.0,-12.0,85.71,28.0,-12.0,85.71,44,10
09:00:55,15300.0,15286.21,15.57,58.82,20.0,2.0,70.0,20.0,2.0,70.0,44,32
