09:00:25,15280.0,15185.58,29.49,95.0,146.0,32.0,15.07,146.0,32.0,15.07,2,35
09:00:26,15270.0,15185.6,29.5,94.44,54.0,-10.0,-29.63,54.0,-10.0,-29.63,25,47
09:00:26,15265.0,15185.63,29.51,89.47,18.0,-2.0,88.89,18.0,-2.0,88.89,25,40
09:00:27,15270.0,15185.65,29.53,94.44,122.0,-54.0,95.08,122.0,-54.0,95.08,38,16
09:00:28,15280.0,15185.68,29.54,95.0,58.0,-26.0,75.86,58.0,-26.0,75.86,34,74
09:00:29,15270.0,15185.7,29.56,94.44,80.0,6.0,28.75,80.0,6.0,28.75,2,2
09:00:30,15275.0,15185.72,29.57,94.74,30.0,12.0,100.0,30.0,12.0,100.0,2,84
09:00:31,15270.0,15185.75,29.59,94.44,90.0,14.0,-35.56,90.0,14.0,-35.56,12,9
09:00:32,15275.0,15185.77,29.6,94.74,26.0,6.0,92.31,26.0,6.0,92.31,5,87
09:00:33,15280.0,15185.8,29.62,95.0,156.0,-10.0,7.69,156.0,-10.0,7.69,3,75
09:00:34,15275.0,15185.82,29.63,94.74,30.0,-6.0,6.67,30.0,-6.0,6.67,35,77
09:00:35,15280.0,15185.85,29.65,95.0,182.0,-78.0,96.7,182.0,-78.0,96.7,118,39
09:00:35,15285.0,15185.88,29.67,95.24,294.0,108.0,27.21,294.0,108.0,27.21,10,16
09:00:36,15285.0,15185.9,29.69,95.24,34.0,16.0,5.88,34.0,16.0,5.88,34,14
09:00:37,15290.0,15185.93,29.71,95.45,186.0,60.0,137.63,186.0,60.0,137.63,25,8
09:00:37,15295.0,15185.96,29.74,95.65,52.0,26.0,38.46,52.0,26.0,38.46,4,120
09:00:38,15290.0,15185.99,29.76,95.45,76.0,20.0,-81.58,76.0,20.0,-81.58,31,111
09:00:39,15275.0,15186.02,29.77,94.74,102.0,40.0,6.86,102.0,40.0,6.86,9,29
09:00:40,15280.0,15186.04,29.79,95.0,110.0,70.0,38.18,110.0,70.0,38.18,1,6
09:00:41,15275.0,15186.07,29.81,94.74,116.0,58.0,-77.59,116.0,58.0,-77.59,19,18
09:00:42,15270.0,15186.09,29.82,94.44,126.0,-30.0,-14.29,126.0,-30.0,-14.29,6,15
09:00:43,15270.0,15186.11,29.83,94.44,74.0,-22.0,24.32,74.0,-22.0,24.32,3,11
09:00:43,15265.0,15186.14,29.84,89.47,22.0,-8.0,54.55,22.0,-8.0,54.55,10,6
09:00:44,15270.0,15186.16,29.86,94.44,72.0,12.0,94.44,72.0,12.0,94.44,4,11
09:00:45,15265.0,15186.18,29.87,89.47,4.0,-2.0,50.0,4.0,-2.0,50.0,6,23
09:00:45,15270.0,15186.21,29.88,94.44,16.0,12.0,62.5,16.0,12.0,62.5,5,52
09:00:46,15265.0,15186.23,29.89,89.47,58.0,4.0,37.93,58.0,4.0,37.93,60,5
09:00:47,15260.0,15186.25,29.9,85.0,50.0,-16.0,20.0,50.0,-16.0,20.0,37,11
09:00:47,15260.0,15186.27,29.91,85.0,82.0,2.0,34.15,82.0,2.0,34.15,11,3
09:00:48,15260.0,15186.29,29.92,85.0,176.0,-98.0,-23.86,176.0,-98.0,-23.86,2,5
09:00:49,15260.0,15186.31,29.93,85.0,34.0,-6.0,5.88,34.0,-6.0,5.88,1,6
09:00:49,15255.0,15186.33,29.94,80.95,44.0,0.0,0.0,44.0,0.0,0.0,30,5
09:00:50,15255.0,15186.35,29.95,80.95,26.0,-4.0,92.31,26.0,-4.0,92.31,32,14
09:00:51,15260.0,15186.37,29.95,85.0,88.0,2.0,131.82,88.0,2.0,131.82,35,17
09:00:51,15260.0,15186.39,29.96,85.0,2.0,0.0,100.0,2.0,0.0,100.0,39,4
09:00:52,15260.0,15186.41,29.97,85.0,48.0,-26.0,95.83,48.0,-26.0,95.83,6,14
09:00:52,15260.0,15186.43,29.98,85.0,16.0,-4.0,12.5,16.0,-4.0,12.5,10,8
09:00:53,15255.0,15186.45,29.99,80.95,2.0,0.0,0.0,2.0,0.0,0.0,9,10
09:00:54,15260.0,15186.47,30.0,85.0,52.0,-6.0,65.38,52.0,-6.0,65.38,23,25
09:00:54,15260.0,15186.49,30.01,85.0,18.0,4.0,88.89,18.0,4.0,88.89,24,17
09:00:55,15250.0,15186.51,30.02,77.27,56.0,-4.0,10.71,56.0,-4.0,10.71,46,6
09:00:56,15255.0,15186.53,30.02,80.95,54.0,-16.0,96.3,54.0,-16.0,96.3,132,8
09:00:56,15255.0,15186.54,30.03,80.95,118.0,88.0,100.0,118.0,88.0,100.0,72,13
09:00:57,15265.0,15186.57,30.04,89.47,86.0,26.0,165.12,86.0,26.0,165.12,14,9
09:00:58,15265.0,15186.59,30.05,89.47,32.0,-6.0,93.75,32.0,-6.0,93.75,9,40
09:00:58,15265.0,15186.61,30.06,89.47,52.0,-28.0,3.85,52.0,-28.0,3.85,12,38
09:00:59,15260.0,15186.63,30.07,85.0,78.0,18.0,17.95,78.0,18.0,17.95,10,26
09:01:00,15260.0,15186.65,30.08,85.0,30.0,-2.0,0.0,30.0,-2.0,0.0,41,23
09:01:00,15255.0,15186.67,30.09,80.95,38.0,24.0,89.47,38.0,24.0,89.47,41,26
09:01:01,15260.0,15186.69,30.1,85.0,84.0,54.0,102.38,84.0,54.0,102.38,39,6
09:01:01,15260.0,15186.71,30.11,85.0,84.0,-52.0,100.0,84.0,-52.0,100.0,11,13
09:01:02,15265.0,15186.73,30.12,89.47,44.0,-2.0,54.55,44.0,-2.0,54.55,17,1
09:01:02,15270.0,15186.76,30.13,94.44,12.0,-8.0,116.67,12.0,-8.0,116.67,23,36
09:01:03,15275.0,15186.78,30.15,94.74,90.0,58.0,97.78,90.0,58.0,97.78,5,16
09:01:04,15275.0,15186.8,30.16,94.74,66.0,36.0,90.91,66.0,36.0,90.91,22,50
09:01:04,15275.0,15186.83,30.18,94.74,12.0,2.0,66.67,12.0,2.0,66.67,22,43
09:01:05,15280.0,15186.85,30.19,95.0,140.0,50.0,64.29,140.0,50.0,64.29,17,37
09:01:06,15285.0,15186.88,30.21,95.24,2.0,0.0,100.0,2.0,0.0,100.0,25,35
09:01:07,15285.0,15186.91,30.23,95.24,78.0,-4.0,66.67,78.0,-4.0,66.67,66,13
09:01:07,15290.0,15186.94,30.25,95.45,36.0,10.0,116.67,36.0,10.0,116.67,7,35
09:01:08,15285.0,15186.96,30.27,95.24,70.0,10.0,-14.29,70.0,10.0,-14.29,4,31
09:01:09,15290.0,15186.99,30.29,95.45,26.0,2.0,15.38,26.0,2.0,15.38,6,29
09:01:09,15285.0,15187.02,30.31,95.24,26.0,-10.0,-7.69,26.0,-10.0,-7.69,1,29
09:01:10,15280.0,15187.05,30.33,95.0,72.0,-42.0,2.78,72.0,-42.0,2.78,61,15
09:01:11,15280.0,15187.07,30.35,95.0,128.0,-90.0,3.13,128.0,-90.0,3.13,11,44
09:01:11,15275.0,15187.1,30.36,94.74,42.0,4.0,0.0,42.0,4.0,0.0,27,66
09:01:12,15275.0,15187.12,30.38,94.74,240.0,60.0,65.83,240.0,60.0,65.83,9,13
09:01:13,15275.0,15187.15,30.39,94.74,54.0,4.0,40.74,54.0,4.0,40.74,19,10
09:01:13,15275.0,15187.17,30.41,94.74,22.0,0.0,95.45,22.0,0.0,95.45,12,45
09:01:14,15270.0,15187.19,30.42,94.44,148.0,6.0,71.62,148.0,6.0,71.62,13,1
09:01:15,15275.0,15187.22,30.43,94.74,16.0,-4.0,112.5,16.0,-4.0,112.5,23,56
09:01:15,15275.0,15187.24,30.45,94.74,24.0,-20.0,75.0,24.0,-20.0,75.0,23,46
09:01:16,15280.0,15187.27,30.46,95.0,88.0,-42.0,47.73,88.0,-42.0,47.73,5,35
09:01:17,15280.0,15187.29,30.48,95.0,20.0,-10.0,20.0,20.0,-10.0,20.0,3,37
09:01:17,15275.0,15187.32,30.49,94.74,32.0,8.0,-6.25,32.0,8.0,-6.25,21,20
09:01:18,15270.0,15187.34,30.51,94.44,46.0,-2.0,30.43,46.0,-2.0,30.43,7,27
09:01:19,15265.0,15187.36,30.52,89.47,100.0,14.0,-80.0,100.0,14.0,-80.0,72,6
09:01:20,15270.0,15187.39,30.53,94.44,136.0,-72.0,50.0,136.0,-72.0,50.0,1,35
09:01:20,15270.0,15187.41,30.54,94.44,32.0,4.0,75.0,32.0,4.0,75.0,8,22
09:01:21,15265.0,15187.43,30.56,89.47,28.0,-16.0,14.29,28.0,-16.0,14.29,51,21
09:01:22,15265.0,15187.45,30.57,89.47,78.0,12.0,53.85,78.0,12.0,53.85,44,44
09:01:22,15255.0,15187.47,30.57,80.95,144.0,44.0,-6.94,144.0,44.0,-6.94,17,4
09:01:23,15255.0,15187.49,30.58,80.95,54.0,28.0,33.33,54.0,28.0,33.33,78,3
09:01:23,15255.0,15187.51,30.59,80.95,18.0,6.0,100.0,18.0,6.0,100.0,78,11
09:01:24,15250.0,15187.52,30.59,77.27,60.0,-2.0,90.0,60.0,-2.0,90.0,5,20
09:01:24,15255.0,15187.54,30.6,80.95,10.0,-6.0,60.0,10.0,-6.0,60.0,11,17
09:01:25,15255.0,15187.56,30.61,80.95,4.0,-2.0,50.0,4.0,-2.0,50.0,21,22
09:01:26,15260.0,15187.58,30.62,85.0,46.0,-4.0,43.48,46.0,-4.0,43.48,11,23
09:01:26,15255.0,15187.6,30.63,80.95,90.0,-2.0,13.33,90.0,-2.0,13.33,5,24
09:01:27,15255.0,15187.62,30.64,80.95,18.0,8.0,33.33,18.0,8.0,33.33,74,24
09:01:27,15255.0,15187.64,30.64,80.95,64.0,38.0,25.0,64.0,38.0,25.0,48,31
09:01:28,15240.0,15187.65,30.65,70.83,164.0,72.0,-42.68,164.0,72.0,-42.68,10,54
09:01:29,15235.0,15187.67,30.65,68.0,84.0,-48.0,45.24,84.0,-48.0,45.24,9,6
09:01:29,15230.0,15187.68,30.65,65.38,36.0,8.0,100.0,36.0,8.0,100.0,12,2
09:01:30,15240.0,15187.69,30.66,70.83,30.0,-14.0,126.67,30.0,-14.0,126.67,26,80
09:01:31,15235.0,15187.71,30.66,68.0,66.0,-42.0,27.27,66.0,-42.0,27.27,16,82
09:01:31,15240.0,15187.72,30.66,70.83,12.0,-10.0,33.33,12.0,-10.0,33.33,17,80
09:01:32,15240.0,15187.73,30.67,70.83,16.0,-12.0,25.0,16.0,-12.0,25.0,32,88
09:01:33,15235.0,15187.75,30.67,68.0,50.0,-8.0,28.0,50.0,-8.0,28.0,15,80
09:01:34,15240.0,15187.76,30.68,70.83,30.0,-2.0,66.67,30.0,-2.0,66.67,22,71
09:01:34,15240.0,15187.78,30.68,70.83,26.0,-20.0,84.62,26.0,-20.0,84.62,22,60
09:01:35,15240.0,15187.79,30.69,70.83,110.0,-76.0,98.18,110.0,-76.0,98.18,72,7
09:01:36,15245.0,15187.81,30.69,70.83,138.0,28.0,185.51,138.0,28.0,185.51,156,3
09:01:36,15250.0,15187.82,30.7,72.0,8.0,4.0,100.0,8.0,4.0,100.0,215,14
09:01:37,15255.0,15187.84,30.71,73.08,50.0,-2.0,100.0,50.0,-2.0,100.0,105,20
09:01:37,15260.0,15187.86,30.72,74.07,46.0,-6.0,108.7,46.0,-6.0,108.7,92,6
09:01:38,15265.0,15187.88,30.73,75.0,40.0,6.0,105.0,40.0,6.0,105.0,35,23
09:01:38,15260.0,15187.9,30.74,74.07,96.0,2.0,39.58,96.0,2.0,39.58,18,23
09:01:39,15260.0,15187.92,30.75,74.07,76.0,76.0,0.0,76.0,76.0,0.0,6,31
09:01:40,15255.0,15187.94,30.76,73.08,50.0,10.0,-52.0,50.0,10.0,-52.0,19,2
09:01:40,15255.0,15187.96,30.76,73.08,24.0,18.0,25.0,24.0,18.0,25.0,10,9
09:01:41,15255.0,15187.98,30.77,73.08,4.0,2.0,50.0,4.0,2.0,50.0,10,26
09:01:41,15250.0,15188.0,30.78,72.0,12.0,0.0,33.33,12.0,0.0,33.33,7,28
09:01:42,15250.0,15188.02,30.78,72.0,42.0,6.0,57.14,42.0,6.0,57.14,4,15
09:01:42,15255.0,15188.03,30.79,73.08,30.0,2.0,113.33,30.0,2.0,113.33,12,31
09:01:43,15255.0,15188.05,30.8,73.08,0.0,0.0,0.0,0.0,0.0,0.0,1,36
09:01:43,15255.0,15188.07,30.81,73.08,32.0,16.0,-56.25,32.0,16.0,-56.25,8,3
09:01:44,15255.0,15188.09,30.82,73.08,18.0,-8.0,111.11,18.0,-8.0,111.11,10,35
09:01:45,15260.0,15188.11,30.83,74.07,4.0,-4.0,50.0,4.0,-4.0,50.0,15,30
09:01:45,15260.0,15188.13,30.84,74.07,20.0,-4.0,80.0,20.0,-4.0,80.0,17,19
09:01:46,15260.0,15188.15,30.85,74.07,14.0,4.0,57.14,14.0,4.0,57.14,15,18
09:01:46,15260.0,15188.17,30.86,74.07,40.0,-16.0,15.0,40.0,-16.0,15.0,2,19
09:01:47,15255.0,15188.19,30.87,73.08,8.0,8.0,0.0,8.0,8.0,0.0,21,15
09:01:47,15255.0,15188.21,30.87,73.08,32.0,-14.0,93.75,32.0,-14.0,93.75,17,2
09:01:48,15255.0,15188.22,30.88,73.08,12.0,-10.0,100.0,12.0,-10.0,100.0,26,38
09:01:48,15260.0,15188.24,30.89,74.07,70.0,-14.0,28.57,70.0,-14.0,28.57,17,27
09:01:49,15250.0,15188.26,30.9,72.0,30.0,-18.0,0.0,30.0,-18.0,0.0,5,5
09:01:49,15255.0,15188.28,30.91,73.08,6.0,0.0,100.0,6.0,0.0,100.0,12,19
09:01:50,15255.0,15188.3,30.91,73.08,42.0,12.0,100.0,42.0,12.0,100.0,19,30
09:01:51,15255.0,15188.32,30.92,73.08,32.0,6.0,43.75,32.0,6.0,43.75,5,25
09:01:51,15255.0,15188.34,30.93,73.08,12.0,12.0,0.0,12.0,12.0,0.0,18,9
09:01:52,15250.0,15188.35,30.94,72.0,16.0,-4.0,75.0,16.0,-4.0,75.0,19,15
09:01:52,15255.0,15188.37,30.94,73.08,48.0,-12.0,91.67,48.0,-12.0,91.67,6,25
09:01:53,15255.0,15188.39,30.95,73.08,22.0,6.0,0.0,22.0,6.0,0.0,1,30
09:01:53,15255.0,15188.41,30.96,73.08,8.0,2.0,0.0,8.0,2.0,0.0,27,17
09:01:54,15255.0,15188.43,30.97,73.08,22.0,-12.0,81.82,22.0,-12.0,81.82,26,15
09:01:54,15255.0,15188.45,30.98,73.08,6.0,-6.0,100.0,6.0,-6.0,100.0,26,13
09:01:55,15250.0,15188.46,30.98,72.0,24.0,0.0,0.0,24.0,0.0,0.0,24,17
09:01:55,15255.0,15188.48,30.99,73.08,34.0,18.0,70.59,34.0,18.0,70.59,20,7
09:01:56,15250.0,15188.5,31.0,72.0,14.0,6.0,85.71,14.0,6.0,85.71,19,7
09:01:56,15255.0,15188.52,31.0,73.08,2.0,-2.0,100.0,2.0,-2.0,100.0,23,8
09:01:57,15255.0,15188.54,31.01,73.08,20.0,8.0,100.0,20.0,8.0,100.0,7,40
09:01:58,15255.0,15188.55,31.02,73.08,4.0,4.0,0.0,4.0,4.0,0.0,6,42
09:01:59,15255.0,15188.57,31.03,73.08,38.0,12.0,10.53,38.0,12.0,10.53,6,42
09:01:59,15260.0,15188.59,31.04,74.07,14.0,8.0,14.29,14.0,8.0,14.29,2,41
09:02:00,15255.0,15188.61,31.05,73.08,24.0,8.0,66.67,24.0,8.0,66.67,20,31
09:02:01,15255.0,15188.63,31.05,73.08,92.0,10.0,58.7,92.0,10.0,58.7,13,29
09:02:01,15260.0,15188.65,31.06,74.07,8.0,0.0,100.0,8.0,0.0,100.0,24,25
09:02:02,15265.0,15188.67,31.07,75.0,230.0,-56.0,173.91,230.0,-56.0,173.91,24,33
09:02:03,15265.0,15188.69,31.09,75.0,104.0,26.0,57.69,104.0,26.0,57.69,12,3
09:02:03,15265.0,15188.71,31.1,75.0,46.0,0.0,65.22,46.0,0.0,65.22,30,5
09:02:04,15265.0,15188.73,31.11,75.0,22.0,-8.0,81.82,22.0,-8.0,81.82,29,28
09:02:04,15265.0,15188.75,31.12,75.0,10.0,-4.0,30.0,10.0,-4.0,30.0,27,1
09:02:05,15265.0,15188.78,31.13,75.0,10.0,0.0,60.0,10.0,0.0,60.0,25,16
09:02:05,15270.0,15188.8,31.14,75.86,22.0,4.0,27.27,22.0,4.0,27.27,17,17
09:02:06,15265.0,15188.82,31.15,75.0,60.0,8.0,36.67,60.0,8.0,36.67,80,26
09:02:07,15265.0,15188.84,31.16,75.0,26.0,26.0,100.0,26.0,26.0,100.0,80,19
09:02:07,15260.0,15188.86,31.17,74.07,16.0,12.0,87.5,16.0,12.0,87.5,79,13
09:02:08,15265.0,15188.88,31.18,75.0,2.0,2.0,100.0,2.0,2.0,100.0,78,18
09:02:09,15265.0,15188.9,31.19,75.0,8.0,4.0,50.0,8.0,4.0,50.0,77,25
09:02:09,15265.0,15188.92,31.2,75.0,38.0,26.0,84.21,38.0,26.0,84.21,74,15
09:02:10,15265.0,15188.95,31.21,75.0,4.0,0.0,100.0,4.0,0.0,100.0,35,22
09:02:10,15265.0,15188.97,31.22,75.0,16.0,0.0,25.0,16.0,0.0,25.0,29,30
09:02:11,15260.0,15188.99,31.23,74.07,20.0,14.0,10.0,20.0,14.0,10.0,14,27
09:02:11,15265.0,15189.01,31.24,75.0,32.0,6.0,12.5,32.0,6.0,12.5,26,1
09:02:12,15260.0,15189.03,31.25,74.07,10.0,2.0,120.0,10.0,2.0,120.0,17,3
09:02:12,15260.0,15189.05,31.26,74.07,0.0,0.0,0.0,0.0,0.0,0.0,15,24
09:02:13,15255.0,15189.06,31.27,73.08,68.0,8.0,52.94,68.0,8.0,52.94,48,15
09:02:13,15255.0,15189.08,31.28,73.08,20.0,-20.0,100.0,20.0,-20.0,100.0,48,8
09:02:14,15250.0,15189.1,31.28,72.0,2.0,2.0,0.0,2.0,2.0,0.0,47,17
09:02:14,15250.0,15189.12,31.29,72.0,0.0,0.0,0.0,0.0,0.0,0.0,47,17
09:02:15,15250.0,15189.13,31.29,72.0,0.0,0.0,0.0,0.0,0.0,0.0,47,18
09:02:15,15250.0,15189.15,31.3,72.0,22.0,12.0,90.91,22.0,12.0,90.91,47,22
09:02:16,15255.0,15189.17,31.31,73.08,12.0,8.0,66.67,12.0,8.0,66.67,46,23
09:02:17,15250.0,15189.19,31.31,72.0,6.0,6.0,0.0,6.0,6.0,0.0,43,29
09:02:17,15250.0,15189.2,31.32,72.0,0.0,0.0,0.0,0.0,0.0,0.0,45,36
09:02:18,15255.0,15189.22,31.33,73.08,34.0,34.0,35.29,34.0,34.0,35.29,34,30
09:02:18,15255.0,15189.24,31.33,73.08,0.0,0.0,0.0,0.0,0.0,0.0,34,30
09:02:18,15255.0,15189.26,31.34,73.08,30.0,-2.0,6.67,30.0,-2.0,6.67,20,55
09:02:19,15245.0,15189.27,31.34,70.83,112.0,-26.0,-44.64,112.0,-26.0,-44.64,36,10
09:02:20,15250.0,15189.29,31.35,72.0,36.0,18.0,122.22,36.0,18.0,122.22,32,19
09:02:20,15250.0,15189.31,31.35,72.0,48.0,6.0,100.0,48.0,6.0,100.0,37,61
09:02:21,15255.0,15189.33,31.36,73.08,32.0,-2.0,87.5,32.0,-2.0,87.5,28,44
09:02:21,15250.0,15189.34,31.37,72.0,16.0,-6.0,75.0,16.0,-6.0,75.0,27,37
09:02:22,15250.0,15189.36,31.37,72.0,8.0,-6.0,0.0,8.0,-6.0,0.0,23,41
09:02:22,15250.0,15189.38,31.38,72.0,82.0,-20.0,24.39,82.0,-20.0,24.39,41,32
09:02:23,15250.0,15189.39,31.38,72.0,20.0,20.0,50.0,20.0,20.0,50.0,35,3
09:02:23,15250.0,15189.41,31.39,72.0,34.0,-2.0,100.0,34.0,-2.0,100.0,34,6
09:02:24,15250.0,15189.43,31.39,72.0,22.0,-8.0,127.27,22.0,-8.0,127.27,2,31
09:02:24,15250.0,15189.44,31.4,72.0,30.0,8.0,13.33,30.0,8.0,13.33,19,34
09:02:25,15250.0,15189.46,31.4,72.0,10.0,0.0,0.0,10.0,0.0,0.0,15,39
09:02:25,15250.0,15189.48,31.41,72.0,10.0,-4.0,0.0,10.0,-4.0,0.0,12,44
09:02:26,15250.0,15189.49,31.41,72.0,26.0,-2.0,7.69,26.0,-2.0,7.69,4,43
09:02:26,15255.0,15189.51,31.42,73.08,34.0,28.0,41.18,34.0,28.0,41.18,34,1
09:02:27,15250.0,15189.53,31.42,72.0,6.0,2.0,100.0,6.0,2.0,100.0,12,43
09:02:27,15255.0,15189.55,31.43,73.08,2.0,2.0,100.0,2.0,2.0,100.0,19,42
09:02:28,15245.0,15189.56,31.43,70.83,86.0,-6.0,-51.16,86.0,-6.0,-51.16,45,22
09:02:29,15245.0,15189.58,31.44,70.83,4.0,-4.0,100.0,4.0,-4.0,100.0,38,25
09:02:29,15245.0,15189.59,31.44,70.83,26.0,4.0,84.62,26.0,4.0,84.62,36,2
09:02:30,15240.0,15189.61,31.44,69.57,54.0,38.0,14.81,54.0,38.0,14.81,13,23
09:02:30,15240.0,15189.62,31.45,69.57,18.0,-2.0,88.89,18.0,-2.0,88.89,23,1
09:02:31,15240.0,15189.63,31.45,69.57,2.0,0.0,0.0,2.0,0.0,0.0,4,19
09:02:31,15250.0,15189.65,31.45,72.0,2.0,-2.0,100.0,2.0,-2.0,100.0,10,17
09:02:32,15250.0,15189.67,31.46,72.0,6.0,4.0,100.0,6.0,4.0,100.0,18,16
09:02:32,15245.0,15189.68,31.46,70.83,4.0,-2.0,0.0,4.0,-2.0,0.0,21,21
09:02:33,15245.0,15189.7,31.47,70.83,8.0,2.0,25.0,8.0,2.0,25.0,21,25
09:02:33,15245.0,15189.71,31.47,70.83,4.0,0.0,0.0,4.0,0.0,0.0,27,26
09:02:34,15245.0,15189.73,31.48,70.83,4.0,-2.0,50.0,4.0,-2.0,50.0,19,26
09:02:34,15245.0,15189.75,31.48,70.83,24.0,-24.0,0.0,24.0,-24.0,0.0,7,101
09:02:35,15245.0,15189.76,31.48,70.83,16.0,6.0,0.0,16.0,6.0,0.0,36,82
09:02:35,15245.0,15189.78,31.49,70.83,36.0,16.0,22.22,36.0,16.0,22.22,7,128
09:02:36,15235.0,15189.79,31.49,66.67,20.0,0.0,-50.0,20.0,0.0,-50.0,34,56
09:02:36,15235.0,15189.8,31.49,66.67,64.0,-18.0,0.0,64.0,-18.0,0.0,11,3
09:02:37,15235.0,15189.81,31.49,66.67,26.0,-14.0,100.0,26.0,-14.0,100.0,33,52
09:02:37,15235.0,15189.83,31.49,66.67,16.0,-8.0,50.0,16.0,-8.0,50.0,31,49
09:02:38,15240.0,15189.84,31.5,69.57,98.0,-52.0,95.92,98.0,-52.0,95.92,5,64
09:02:38,15240.0,15189.85,31.5,69.57,2.0,-2.0,50.0,2.0,-2.0,50.0,43,3
09:02:39,15240.0,15189.87,31.5,69.57,18.0,-14.0,111.11,18.0,-14.0,111.11,59,60
09:02:39,15245.0,15189.88,31.5,70.83,2.0,2.0,100.0,2.0,2.0,100.0,61,62
09:02:40,15245.0,15189.9,31.51,70.83,50.0,-32.0,92.0,50.0,-32.0,92.0,59,39
09:02:41,15245.0,15189.91,31.51,70.83,100.0,-8.0,84.0,100.0,-8.0,84.0,38,28
09:02:41,15245.0,15189.93,31.52,70.83,12.0,0.0,0.0,12.0,0.0,0.0,32,30
09:02:42,15245.0,15189.94,31.52,70.83,26.0,12.0,92.31,26.0,12.0,92.31,23,16
09:02:42,15250.0,15189.96,31.52,72.0,62.0,-2.0,70.97,62.0,-2.0,70.97,4,46
09:02:43,15250.0,15189.98,31.53,72.0,0.0,0.0,0.0,0.0,0.0,0.0,9,46
09:02:43,15255.0,15190.0,31.54,73.08,30.0,14.0,100.0,30.0,14.0,100.0,11,33
09:02:44,15250.0,15190.01,31.54,72.0,8.0,0.0,75.0,8.0,0.0,75.0,10,30
09:02:44,15255.0,15190.03,31.55,73.08,12.0,-6.0,83.33,12.0,-6.0,83.33,12,26
09:02:45,15250.0,15190.05,31.55,72.0,4.0,0.0,0.0,4.0,0.0,0.0,8,26
09:02:45,15250.0,15190.06,31.56,72.0,16.0,-10.0,0.0,16.0,-10.0,0.0,13,5
09:02:46,15250.0,15190.08,31.56,72.0,2.0,0.0,100.0,2.0,0.0,100.0,17,8
09:02:46,15250.0,15190.1,31.57,72.0,2.0,0.0,100.0,2.0,0.0,100.0,16,13
09:02:47,15245.0,15190.11,31.57,70.83,12.0,2.0,16.67,12.0,2.0,16.67,12,16
09:02:47,15250.0,15190.13,31.57,72.0,20.0,2.0,100.0,20.0,2.0,100.0,12,4
09:02:48,15245.0,15190.14,31.58,70.83,2.0,2.0,0.0,2.0,2.0,0.0,14,5
09:02:48,15250.0,15190.16,31.58,72.0,10.0,4.0,60.0,10.0,4.0,60.0,12,10
09:02:49,15250.0,15190.18,31.59,72.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10
09:02:49,15250.0,15190.19,31.59,72.0,12.0,2.0,83.33,12.0,2.0,83.33,14,4
09:02:50,15250.0,15190.21,31.6,72.0,8.0,0.0,100.0,8.0,0.0,100.0,27,29
09:02:50,15250.0,15190.23,31.6,72.0,94.0,32.0,112.77,94.0,32.0,112.77,27,15
