09:00:02,16150.0,16100.4,13.14,75.0,1856.0,264.0,821.34,1856.0,264.0,821.34,50,6
09:00:03,16150.0,16100.41,13.15,75.0,174.0,26.0,42.53,174.0,26.0,42.53,24,48
09:00:03,16160.0,16100.43,13.16,76.92,50.0,-4.0,70.0,50.0,-4.0,70.0,3,38
09:00:04,16150.0,16100.45,13.16,75.0,162.0,-12.0,-50.62,162.0,-12.0,-50.62,6,5
09:00:04,16145.0,16100.46,13.16,73.91,98.0,14.0,110.2,98.0,14.0,110.2,19,14
09:00:05,16150.0,16100.47,13.17,75.0,36.0,-6.0,105.56,36.0,-6.0,105.56,134,11
09:00:05,16150.0,16100.48,13.18,75.0,116.0,-12.0,103.45,116.0,-12.0,103.45,215,21
09:00:05,16150.0,16100.5,13.18,75.0,0.0,0.0,0.0,0.0,0.0,0.0,215,21
09:00:06,16165.0,16100.52,13.2,77.78,124.0,-20.0,112.1,124.0,-20.0,112.1,266,4
09:00:06,16165.0,16100.53,13.21,77.78,126.0,14.0,134.92,126.0,14.0,134.92,10,32
09:00:07,16185.0,16100.56,13.24,80.65,418.0,22.0,168.42,418.0,22.0,168.42,2,26
09:00:08,16190.0,16100.58,13.28,81.25,462.0,-240.0,47.62,462.0,-240.0,47.62,3,59
09:00:08,16190.0,16100.61,13.31,81.25,0.0,0.0,0.0,0.0,0.0,0.0,3,59
09:00:09,16190.0,16100.63,13.34,81.25,616.0,14.0,176.62,616.0,14.0,176.62,8,28
09:00:09,16190.0,16100.66,13.38,81.25,0.0,0.0,0.0,0.0,0.0,0.0,8,28
09:00:09,16190.0,16100.68,13.41,81.25,90.0,-2.0,-4.44,90.0,-2.0,-4.44,1,9
09:00:10,16190.0,16100.71,13.44,81.25,112.0,32.0,62.5,112.0,32.0,62.5,3,8
09:00:10,16195.0,16100.73,13.47,81.82,128.0,-46.0,103.13,128.0,-46.0,103.13,2,16
09:00:11,16185.0,16100.76,13.5,80.65,92.0,34.0,48.91,92.0,34.0,48.91,10,4
09:00:11,16200.0,16100.78,13.55,82.35,274.0,50.0,176.64,274.0,50.0,176.64,6,2
09:00:11,16200.0,16100.81,13.59,82.35,0.0,0.0,0.0,0.0,0.0,0.0,6,2
09:00:12,16200.0,16100.84,13.63,82.35,662.0,0.0,189.12,662.0,0.0,189.12,15,4
09:00:12,16205.0,16100.87,13.68,82.86,88.0,-18.0,81.82,88.0,-18.0,81.82,32,32
09:00:13,16215.0,16100.9,13.73,83.78,230.0,58.0,100.87,230.0,58.0,100.87,107,21
09:00:14,16220.0,16100.93,13.79,84.21,136.0,60.0,107.35,136.0,60.0,107.35,61,20
09:00:14,16215.0,16100.96,13.85,83.78,186.0,54.0,61.29,186.0,54.0,61.29,49,8
09:00:14,16215.0,16101.0,13.91,83.78,0.0,0.0,0.0,0.0,0.0,0.0,49,8
09:00:16,16230.0,16101.03,13.98,85.0,384.0,156.0,210.94,384.0,156.0,210.94,43,31
09:00:16,16220.0,16101.07,14.04,84.21,198.0,14.0,-105.05,198.0,14.0,-105.05,86,34
09:00:17,16225.0,16101.1,14.11,84.62,116.0,58.0,76.72,116.0,58.0,76.72,87,8
09:00:17,16220.0,16101.13,14.17,84.21,74.0,24.0,51.35,74.0,24.0,51.35,68,3
09:00:18,16220.0,16101.17,14.23,84.21,94.0,50.0,48.94,94.0,50.0,48.94,42,5
09:00:18,16220.0,16101.2,14.29,84.21,90.0,40.0,15.56,90.0,40.0,15.56,78,19
09:00:18,16220.0,16101.23,14.35,84.21,0.0,0.0,0.0,0.0,0.0,0.0,78,19
09:00:19,16215.0,16101.26,14.4,83.78,196.0,54.0,29.59,196.0,54.0,29.59,9,23
09:00:19,16215.0,16101.29,14.46,83.78,64.0,38.0,-37.5,64.0,38.0,-37.5,13,164
09:00:20,16210.0,16101.33,14.5,83.33,62.0,36.0,-9.68,62.0,36.0,-9.68,14,119
09:00:20,16200.0,16101.35,14.54,82.35,72.0,2.0,-11.11,72.0,2.0,-11.11,13,88
09:00:20,16200.0,16101.38,14.58,82.35,0.0,0.0,0.0,0.0,0.0,0.0,13,88
09:00:21,16200.0,16101.41,14.62,82.35,62.0,-8.0,-12.9,62.0,-8.0,-12.9,29,94
09:00:21,16200.0,16101.43,14.66,82.35,248.0,38.0,62.9,248.0,38.0,62.9,60,7
09:00:22,16195.0,16101.46,14.7,81.82,72.0,-42.0,136.11,72.0,-42.0,136.11,35,33
09:00:22,16195.0,16101.49,14.73,81.82,162.0,-138.0,24.69,162.0,-138.0,24.69,101,7
09:00:23,16195.0,16101.51,14.77,81.82,32.0,-6.0,106.25,32.0,-6.0,106.25,13,12
09:00:23,16195.0,16101.54,14.8,81.82,0.0,0.0,0.0,0.0,0.0,0.0,13,12
09:00:23,16200.0,16101.57,14.84,82.35,64.0,4.0,96.88,64.0,4.0,96.88,5,52
09:00:25,16190.0,16101.59,14.87,81.25,222.0,-76.0,-52.25,222.0,-76.0,-52.25,89,2
09:00:25,16195.0,16101.62,14.9,81.82,124.0,-10.0,37.1,124.0,-10.0,37.1,46,6
09:00:26,16195.0,16101.64,14.94,81.82,28.0,2.0,50.0,28.0,2.0,50.0,41,11
09:00:26,16195.0,16101.67,14.97,81.82,0.0,0.0,0.0,0.0,0.0,0.0,41,11
09:00:26,16200.0,16101.7,15.01,82.35,172.0,118.0,169.77,172.0,118.0,169.77,93,49
09:00:26,16200.0,16101.72,15.05,82.35,0.0,0.0,0.0,0.0,0.0,0.0,93,49
09:00:27,16205.0,16101.75,15.09,82.35,122.0,-12.0,100.0,122.0,-12.0,100.0,2,37
09:00:27,16205.0,16101.78,15.13,82.35,0.0,0.0,0.0,0.0,0.0,0.0,2,37
09:00:27,16200.0,16101.81,15.17,81.82,76.0,-2.0,-34.21,76.0,-2.0,-34.21,83,1
09:00:28,16205.0,16101.84,15.21,82.35,142.0,-14.0,47.89,142.0,-14.0,47.89,4,35
09:00:28,16200.0,16101.86,15.25,81.82,50.0,14.0,-48.0,50.0,14.0,-48.0,3,31
09:00:29,16205.0,16101.89,15.29,82.35,60.0,6.0,-33.33,60.0,6.0,-33.33,27,18
09:00:29,16200.0,16101.92,15.32,81.82,16.0,0.0,75.0,16.0,0.0,75.0,24,23
09:00:30,16200.0,16101.95,15.36,81.82,112.0,-8.0,10.71,112.0,-8.0,10.71,34,33
09:00:30,16200.0,16101.97,15.4,81.82,98.0,40.0,26.53,98.0,40.0,26.53,41,27
09:00:31,16190.0,16102.0,15.43,77.14,10.0,4.0,40.0,10.0,4.0,40.0,41,3
09:00:31,16200.0,16102.03,15.47,81.82,66.0,-20.0,42.42,66.0,-20.0,42.42,1,37
09:00:32,16200.0,16102.05,15.5,81.82,56.0,48.0,75.0,56.0,48.0,75.0,7,18
09:00:32,16200.0,16102.08,15.54,81.82,24.0,6.0,66.67,24.0,6.0,66.67,9,14
09:00:33,16200.0,16102.11,15.58,81.82,46.0,-14.0,78.26,46.0,-14.0,78.26,14,75
09:00:34,16200.0,16102.13,15.61,81.82,102.0,-34.0,19.61,102.0,-34.0,19.61,42,66
09:00:34,16200.0,16102.16,15.65,81.82,24.0,-14.0,25.0,24.0,-14.0,25.0,36,65
09:00:36,16200.0,16102.19,15.69,81.82,204.0,-20.0,25.49,204.0,-20.0,25.49,50,15
09:00:38,16190.0,16102.21,15.72,77.14,496.0,156.0,81.05,496.0,156.0,81.05,27,35
09:00:39,16195.0,16102.24,15.76,79.41,56.0,8.0,21.43,56.0,8.0,21.43,2,44
09:00:40,16195.0,16102.26,15.79,79.41,148.0,-90.0,67.57,148.0,-90.0,67.57,11,92
09:00:42,16195.0,16102.29,15.82,79.41,250.0,-10.0,82.4,250.0,-10.0,82.4,12,9
09:00:43,16195.0,16102.32,15.86,79.41,112.0,-60.0,8.93,112.0,-60.0,8.93,45,8
09:00:44,16200.0,16102.34,15.9,81.82,78.0,-2.0,164.1,78.0,-2.0,164.1,117,39
09:00:45,16205.0,16102.37,15.94,82.35,96.0,6.0,100.0,96.0,6.0,100.0,58,47
09:00:46,16210.0,16102.4,15.99,82.86,174.0,-30.0,96.55,174.0,-30.0,96.55,61,55
09:00:47,16220.0,16102.43,16.04,83.78,204.0,68.0,96.08,204.0,68.0,96.08,52,47
09:00:48,16215.0,16102.47,16.09,83.33,116.0,16.0,72.41,116.0,16.0,72.41,41,7
09:00:49,16225.0,16102.5,16.15,84.21,60.0,-2.0,103.33,60.0,-2.0,103.33,61,19
09:00:50,16220.0,16102.53,16.21,83.78,46.0,34.0,21.74,46.0,34.0,21.74,62,20
09:00:51,16225.0,16102.57,16.27,84.21,102.0,-14.0,121.57,102.0,-14.0,121.57,20,11
09:00:52,16230.0,16102.6,16.34,84.62,132.0,-32.0,71.21,132.0,-32.0,71.21,10,37
09:00:52,16230.0,16102.64,16.4,84.62,36.0,-14.0,-11.11,36.0,-14.0,-11.11,24,2
09:00:54,16225.0,16102.67,16.46,84.21,134.0,12.0,92.54,134.0,12.0,92.54,21,32
09:00:55,16230.0,16102.71,16.52,84.62,174.0,-8.0,39.08,174.0,-8.0,39.08,51,20
09:00:55,16225.0,16102.74,16.58,84.21,56.0,16.0,62.5,56.0,16.0,62.5,48,1
09:00:56,16220.0,16102.77,16.64,83.78,206.0,-46.0,81.55,206.0,-46.0,81.55,4,17
09:00:57,16220.0,16102.81,16.69,83.78,98.0,-18.0,-6.12,98.0,-18.0,-6.12,37,54
09:00:58,16220.0,16102.84,16.74,83.78,82.0,18.0,34.15,82.0,18.0,34.15,9,48
09:00:58,16225.0,16102.87,16.8,84.21,136.0,22.0,85.29,136.0,22.0,85.29,108,33
09:00:59,16225.0,16102.91,16.86,84.21,184.0,-18.0,82.61,184.0,-18.0,82.61,32,39
09:01:00,16220.0,16102.94,16.91,83.78,340.0,188.0,-21.18,340.0,188.0,-21.18,63,14
09:01:01,16220.0,16102.97,16.96,83.78,302.0,38.0,7.28,302.0,38.0,7.28,9,112
09:01:02,16205.0,16103.0,17.0,82.35,106.0,6.0,0.94,106.0,6.0,0.94,3,21
09:01:03,16205.0,16103.03,17.04,82.35,228.0,64.0,36.84,228.0,64.0,36.84,13,5
09:01:05,16195.0,16103.05,17.07,79.41,210.0,-30.0,-25.71,210.0,-30.0,-25.71,3,33
09:01:06,16195.0,16103.08,17.11,79.41,150.0,52.0,-44.0,150.0,52.0,-44.0,12,6
09:01:06,16190.0,16103.1,17.13,77.14,56.0,-10.0,-3.57,56.0,-10.0,-3.57,35,23
09:01:07,16185.0,16103.13,17.16,75.0,38.0,-14.0,94.74,38.0,-14.0,94.74,43,36
09:01:08,16190.0,16103.15,17.19,77.14,206.0,-16.0,61.17,206.0,-16.0,61.17,24,129
09:01:08,16185.0,16103.17,17.21,75.0,118.0,-36.0,1.69,118.0,-36.0,1.69,3,11
09:01:10,16190.0,16103.2,17.24,77.14,164.0,-36.0,53.66,164.0,-36.0,53.66,48,8
09:01:11,16190.0,16103.22,17.27,77.14,148.0,2.0,71.62,148.0,2.0,71.62,34,26
09:01:11,16185.0,16103.24,17.29,75.0,34.0,4.0,11.76,34.0,4.0,11.76,17,32
09:01:12,16190.0,16103.27,17.32,77.14,156.0,56.0,50.0,156.0,56.0,50.0,1,124
09:01:14,16195.0,16103.29,17.35,79.41,228.0,-80.0,57.02,228.0,-80.0,57.02,34,105
09:01:16,16185.0,16103.32,17.37,75.0,142.0,30.0,-32.39,142.0,30.0,-32.39,134,74
09:01:17,16185.0,16103.34,17.4,75.0,122.0,48.0,23.77,122.0,48.0,23.77,119,53
09:01:18,16180.0,16103.36,17.42,72.97,254.0,164.0,7.09,254.0,164.0,7.09,72,57
09:01:19,16165.0,16103.38,17.43,67.5,276.0,116.0,-15.94,276.0,116.0,-15.94,13,1
09:01:20,16160.0,16103.39,17.44,65.85,242.0,-100.0,-18.18,242.0,-100.0,-18.18,18,25
09:01:21,16160.0,16103.41,17.45,65.85,214.0,-36.0,86.92,214.0,-36.0,86.92,75,27
09:01:23,16175.0,16103.43,17.47,71.05,364.0,56.0,223.08,364.0,56.0,223.08,63,21
09:01:24,16185.0,16103.45,17.5,75.0,140.0,-16.0,165.71,140.0,-16.0,165.71,3,51
09:01:25,16180.0,16103.47,17.51,72.97,132.0,-22.0,-63.64,132.0,-22.0,-63.64,26,43
09:01:26,16180.0,16103.49,17.53,72.97,152.0,26.0,-55.26,152.0,26.0,-55.26,37,17
09:01:27,16175.0,16103.51,17.55,71.05,48.0,-36.0,133.33,48.0,-36.0,133.33,24,122
09:01:27,16175.0,16103.53,17.57,71.05,16.0,-4.0,25.0,16.0,-4.0,25.0,44,122
09:01:28,16180.0,16103.55,17.59,72.97,38.0,-18.0,52.63,38.0,-18.0,52.63,46,113
09:01:29,16180.0,16103.58,17.61,72.97,124.0,-6.0,80.65,124.0,-6.0,80.65,47,71
