20170612,pb1707,,,16875.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29552,2503212100.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:01,500,16870.0,9,16875.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84705.336,26663
20170612,pb1707,,,16875.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29560,2503887100.0,40270.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:02,0,16870.0,11,16880.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84705.247,26823
20170612,pb1707,,,16875.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29560,2503887100.0,40270.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:02,500,16875.0,2,16880.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84705.247,26987
20170612,pb1707,,,16875.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29568,2504562200.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:03,0,16875.0,2,16880.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84705.161,27151
20170612,pb1707,,,16875.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29580,2505574850.0,40272.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:03,500,16875.0,1,16880.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84705.032,27338
20170612,pb1707,,,16880.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29586,2506081250.0,40272.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:04,0,16875.0,4,16885.0,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.97,27498
20170612,pb1707,,,16880.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29586,2506081250.0,40272.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:04,500,16875.0,7,16885.0,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.97,27652
20170612,pb1707,,,16880.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29586,2506081250.0,40272.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:05,0,16875.0,7,16880.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.97,27806
20170612,pb1707,,,16880.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29588,2506250050.0,40274.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:05,500,16875.0,10,16880.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.95,27982
20170612,pb1707,,,16880.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29590,2506418850.0,40274.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:06,500,16880.0,154,16885.0,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.929,28283
20170612,pb1707,,,16885.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29620,2508951600.0,40272.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:07,0,16885.0,3,16890.0,53,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.64600000001,28419
20170612,pb1707,,,16890.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29626,2509458200.0,40268.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:07,500,16885.0,1,16890.0,53,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.591,28564
20170612,pb1707,,,16885.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29630,2509795900.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:08,0,16880.0,158,16890.0,52,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.553,28695
20170612,pb1707,,,16885.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29630,2509795900.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:08,500,16885.0,3,16890.0,51,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.553,28845
20170612,pb1707,,,16885.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29630,2509795900.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:09,0,16885.0,6,16890.0,51,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.553,28986
20170612,pb1707,,,16885.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29630,2509795900.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:09,500,16885.0,7,16890.0,53,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.553,29162
20170612,pb1707,,,16885.0,16710.0,16850.0,41812.0,16985.0,17120.0,16825.0,29630,2509795900.0,40266.0,0.0,0.0,17710.0,15705.0,0.0,0.0,09:01:10,0,16885.0,8,16890.0,53,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84704.553,29335
